Temps;E
0.141642;-2.47828808194026
0.141645;1.68248308170587
0.141648;5.08838567556813
0.141651;5.7707406305708
0.141654;3.38540067151189
0.141657;-0.76385746197775
0.14166;-4.44139165244997
0.141663;-5.69396157283336
0.141666;-3.80545704253018
0.141669;0.233238314278424
0.141672;4.19701898191124
0.141675;5.92525958735496
0.141678;4.48386727552861
0.141681;0.6848075510934
0.141684;-3.41638561012223
0.141687;-5.65001487592235
0.14169;-4.77960036415607
0.141693;-1.23981534643099
0.141696;3.02853879705071
0.141699;5.697736737784
0.141702;5.3187367869541
0.141705;2.12263082852587
0.141708;-2.16401980025694
0.141711;-5.23413578700274
0.141714;-5.44553911685944
0.141717;-2.52822488592938
0.14172;1.66750204050913
0.141723;5.12830460537225
0.141726;5.83565847575665
0.141729;3.435337475501
0.141732;-0.753870101179928
0.141735;-4.48134109564126
0.141738;-5.76883626542985
0.141741;-3.87037488771603
0.141744;0.213233079295605
0.141747;4.23194423131645
0.14175;5.99514059955254
0.141753;4.54878512071446
0.141756;0.709775953087956
0.141759;-3.4463476925157
0.141762;-5.71496323449537
0.141765;-4.84448769595474
0.141768;-1.26974691543728
0.141771;3.05850087944418
0.141774;5.76764826336876
0.141777;5.38864831253886
0.14178;2.14263606350869
0.141783;-2.18399452185258
0.141786;-5.28410310437903
0.141789;-5.52041380945593
0.141792;-2.56817432912067
0.141795;1.67748940130696
0.141798;5.17824140936136
0.141801;5.89558264054358
0.141804;3.4802805990912
0.141807;-0.74890693416819
0.14181;-4.52126002544537
0.141813;-5.81880358280614
0.141816;-3.92031169170514
0.141819;0.193288871087134
0.141822;4.256912633311
0.141825;6.04507740354165
0.141828;4.60870928550139
0.141831;0.739738035481423
0.141834;-3.46635292749852
0.141837;-5.7698937188834
0.14184;-4.9143992215395
0.141843;-1.30473319161683
0.141846;3.06349455984309
0.141849;5.80762821994722
0.141852;5.4485724773258
0.141855;2.18754867371172
0.141858;-2.19398188265041
0.141861;-5.33903358876705
0.141864;-5.58536216802895
0.141867;-2.61311745271087
0.14187;1.67748940130696
0.141873;5.21822136593983
0.141876;5.97045733314008
0.141879;3.52525423606858
0.141882;-0.743913253769279
0.141885;-4.56620314903557
0.141888;-5.89367827540264
0.141891;-3.96525481529534
0.141894;0.198282551486045
0.141897;4.30684943730012
0.1419;6.11002576211467
0.141903;4.65365240909159
0.141906;0.744731715880334
0.141909;-3.49631500989199
0.141912;-5.82482420327142
0.141915;-4.95937285851687
0.141918;-1.31971423281357
0.141921;3.09345664223656
0.141924;5.87251555174589
0.141927;5.50849664211273
0.14193;2.2225044365041
0.141933;-2.20396924344823
0.141936;-5.39892724016681
0.141939;-5.65024949982762
0.141942;-2.65806057630107
0.141945;1.67748940130696
0.141948;5.26812765654176
0.141951;6.04036885872483
0.141954;3.58514788746834
0.141957;-0.743882740382105
0.14196;-4.61114627262577
0.141963;-5.9685834813863
0.141966;-4.03017266048118
0.141969;0.178277316503227
0.141972;4.33184835268185
0.141975;6.18490045471117
0.141978;4.72356393467635
0.141981;0.769700117874891
0.141984;-3.53124025929719
0.141987;-5.89473572885618
0.14199;-5.02429070370272
0.141993;-1.34468263480812
0.141996;3.11842504423112
0.141999;5.93743339693174
0.142002;5.57840816769749
0.142005;2.25249703228474
0.142008;-2.22893764544278
0.142011;-5.44886404415593
0.142014;-5.70521049760282
0.142017;-2.68302897829562
0.14202;1.69247044250369
0.142023;5.31809497391805
0.142026;6.09532985650003
0.142029;3.62509733065963
0.142032;-0.738889059983194
0.142035;-4.65109571581706
0.142038;-6.01855079876259
0.142041;-4.0801094644703
0.142044;0.163326788693666
0.142047;4.36677360208705
0.14205;6.23983093909919
0.142053;4.77350073866546
0.142056;0.789674839470536
0.142059;-3.55623917467892
0.142062;-5.95965357404202
0.142065;-5.09916539629921
0.142068;-1.38463207799941
0.142071;3.13340608542785
0.142074;5.99735756171867
0.142077;5.64332601288334
0.14208;2.28742228168994
0.142083;-2.23892500624061
0.142086;-5.51378188934177
0.142089;-5.79007255099714
0.142092;-2.74295314308256
0.142095;1.6974641229026
0.142098;5.3729949449189
0.142101;6.16521086869761
0.142104;3.67004045424983
0.142107;-0.743913253769279
0.14211;-4.70602620020509
0.142113;-6.09345600474626
0.142116;-4.13004626845941
0.142119;0.158302594907582
0.142122;4.4017598782666
0.142125;6.30474878428504
0.142128;4.82840070966631
0.142131;0.799662200268358
0.142134;-3.5911949374713
0.142137;-6.01458405843005
0.14214;-5.14413903327659
0.142143;-1.40460679959506
0.142146;3.1533808070235
0.142149;6.04729436570778
0.142152;5.69326281687245
0.142155;2.31242119707167
0.142158;-2.2489428804256
0.142161;-5.55875552631915
0.142164;-5.84999671578407
0.142167;-2.77291522547603
0.14217;1.70245780330151
0.142173;5.42293174890801
0.142176;6.23012871388346
0.142179;3.70998989744112
0.142182;-0.753870101179928
0.142185;-4.7559630041942
0.142188;-6.16336753033102
0.142191;-4.18497675284743
0.142194;0.153308914508671
0.142197;4.45166616886854
0.1422;6.3746603098698
0.142203;4.8783680270426
0.142206;0.814643241465092
0.142209;-3.63114438066259
0.142212;-6.08948926441371
0.142215;-5.21405055886135
0.142218;-1.4245815211907
0.142221;3.18833656981587
0.142224;6.11221221089363
0.142227;5.75818066205829
0.14223;2.34235276607797
0.142233;-2.28386812983081
0.142236;-5.62367337150499
0.142239;-5.90495771355927
0.142242;-2.81286466866732
0.142245;1.71743884449825
0.142248;5.46790538588539
0.142251;6.29008339205757
0.142254;3.74497617362067
0.142257;-0.753870101179928
0.14226;-4.79591244738549
0.142263;-6.22329169511795
0.142266;-4.22991987643763
0.142269;0.143321553710848
0.142272;4.48665244504809
0.142275;6.42962130764499
0.142278;4.94328587222844
0.142281;0.829654796048999
0.142284;-3.6660696300678
0.142287;-6.14941342920065
0.14229;-5.2689505298622
0.142293;-1.44954992318526
0.142296;3.20831129141152
0.142299;6.16717320866883
0.142302;5.82309850724414
0.142305;2.3673516814597
0.142308;-2.29884917102754
0.142311;-5.68856070330366
0.142314;-5.97986291954294
0.142317;-2.85281411185861
0.14232;1.72742620529607
0.142323;5.52779903728515
0.142326;6.35999491764233
0.142329;3.79987614462152
0.142332;-0.753870101179928
0.142335;-4.85084293177351
0.142338;-6.30316006811336
0.142341;-4.27985668042675
0.142344;0.143321553710848
0.142347;4.52657137485221
0.14235;6.49950231984258
0.142353;4.98822899581864
0.142356;0.839611643459648
0.142359;-3.70601907325909
0.142362;-6.21929444139823
0.142365;-5.33386837504804
0.142368;-1.47948149219155
0.142371;3.23327969340608
0.142374;6.23705422086641
0.142377;5.88302267203107
0.14238;2.40230744425207
0.142383;-2.30883653182536
0.142386;-5.73350382689387
0.142389;-6.04475025134161
0.142392;-2.88776987465099
0.142395;1.73241988569498
0.142398;5.57274216087535
0.142401;6.42987592983991
0.142404;3.83985610119998
0.142407;-0.753900614567101
0.14241;-4.8907923749648
0.142413;-6.36308423290029
0.142416;-4.33478716481477
0.142419;0.123377345502377
0.142422;4.56655133143067
0.142425;6.56941384542733
0.142428;5.04315948020667
0.142431;0.854592684656382
0.142434;-3.73601166903973
0.142437;-6.28424279997125
0.14244;-5.38882937282324
0.142443;-1.49446253338829
0.142446;3.27322913659737
0.142449;6.29697838565335
0.142452;5.94794051721692
0.142455;2.42724533285946
0.142458;-2.34878597501665
0.142461;-5.80840903287753
0.142464;-6.10470492951572
0.142467;-2.91773195704445
0.14247;1.75239460729063
0.142473;5.62770315865055
0.142476;6.49479377502576
0.142479;3.87478135060519
0.142482;-0.768851142376661
0.142485;-4.95071653975174
0.142488;-6.43798943888396
0.142491;-4.37973028840497
0.142494;0.128371025901288
0.142497;4.61149445502087
0.1425;6.63433169061318
0.142503;5.09808996459469
0.142506;0.864580045454204
0.142509;-3.78092427924275
0.142512;-6.34913013176993
0.142515;-5.44375985721126
0.142518;-1.50448040757328
0.142521;3.29819753859192
0.142524;6.36189623083919
0.142527;6.00287100160494
0.14253;2.44725056784227
0.142533;-2.3687606966123
0.142536;-5.86337003065273
0.142539;-6.1745859417133
0.142542;-2.94772455282509
0.142545;1.77236932888627
0.142548;5.69758417084813
0.142551;6.55474845319986
0.142554;3.90976762678474
0.142557;-0.783832183573395
0.14256;-5.00564702413976
0.142563;-6.49794411705807
0.142566;-4.41967973159626
0.142569;0.133364706300199
0.142572;4.66140074562281
0.142575;6.70424321619794
0.142578;5.14303308818489
0.142581;0.864580045454204
0.142584;-3.82090423582122
0.142587;-6.41407849034294
0.14259;-5.5036840219982
0.142593;-1.52445512916893
0.142596;3.32815962098539
0.142599;6.42681407602504
0.142602;6.06279516639188
0.142605;2.47221896983683
0.142608;-2.39372909860685
0.142611;-5.92326368205249
0.142614;-6.23950378689915
0.142617;-2.98761296924204
0.14262;1.787350370083
0.142623;5.73756412742659
0.142626;6.62462946539745
0.142629;3.95967391738668
0.142632;-0.783832183573395
0.142635;-5.05059014772996
0.142638;-6.57281880965456
0.142641;-4.47461021598428
0.142644;0.123377345502377
0.142647;4.70634386921301
0.14265;6.76916106138378
0.142653;5.19796357257292
0.142656;0.8745979196392
0.142659;-3.86082316562533
0.142662;-6.4839900159277
0.142665;-5.56357767339796
0.142668;-1.53943617036566
0.142671;3.36311538377777
0.142674;6.47678139340132
0.142677;6.12271933117881
0.14268;2.49715685844421
0.142683;-2.41869750060141
0.142686;-5.9832183602266
0.142689;-6.29446478467435
0.142692;-3.01760556502268
0.142695;1.80233141127974
0.142698;5.80744513962418
0.142701;6.68957782397047
0.142704;3.98963599978015
0.142707;-0.80380690516904
0.14271;-5.10552063211799
0.142713;-6.6327429744415
0.142716;-4.51455965917557
0.142719;0.128371025901288
0.142722;4.74632382579148
0.142725;6.82908522617072
0.142728;5.24290669616312
0.142731;0.879561086650938
0.142734;-3.9008031222038
0.142737;-6.54391418071464
0.14274;-5.61354499077424
0.142743;-1.55941089196131
0.142746;3.38808378577232
0.142749;6.54666240559891
0.142752;6.18763717636466
0.142755;2.52711894083768
0.142758;-2.44366590259597
0.142761;-6.04810569202527
0.142764;-6.3643763102591
0.142767;-3.05256132781506
0.14277;1.81731245247647
0.142773;5.8623756240122
0.142776;6.75446515576914
0.142779;4.02958544297144
0.142782;-0.808800585567951
0.142785;-5.16544479690492
0.142788;-6.70764818042517
0.142791;-4.55950278276578
0.142794;0.13835838669911
0.142797;4.8012543101795
0.1428;6.90399043215439
0.142803;5.29284350015223
0.142806;0.879561086650938
0.142809;-3.95073992619291
0.142812;-6.61881938669831
0.142815;-5.66844496177509
0.142818;-1.56440457236022
0.142821;3.43802058976144
0.142824;6.61657393118367
0.142827;6.23757398035377
0.14283;2.53211262123659
0.142833;-2.47862166538835
0.142836;-6.11302353721112
0.142839;-6.41930679464713
0.142842;-3.06754236901179
0.142845;1.84727453486994
0.142848;5.91730610840023
0.142851;6.81938300095499
0.142854;4.06454120576382
0.142857;-0.823812140151858
0.14286;-5.22037528129295
0.142863;-6.77256602561101
0.142866;-4.59945222595707
0.142869;0.133364706300199
0.142872;4.8461974337697
0.142875;6.96890827734023
0.142878;5.34777398454025
0.142881;0.88954844744876
0.142884;-3.98569568898529
0.142887;-6.68373723188415
0.14289;-5.72340595955029
0.142893;-1.57938561355695
0.142896;3.47297635255381
0.142899;6.68648545676842
0.142902;6.30748550593853
0.142905;2.55711153661832
0.142908;-2.51357742818072
0.142911;-6.18293506279588
0.142914;-6.48921832023188
0.142917;-3.09753496479243
0.14292;1.86724925646558
0.142923;5.97726078657433
0.142926;6.88430084614083
0.142929;4.09450328815728
0.142932;-0.84375634836033
0.142935;-5.27530576568097
0.142938;-6.83748387079686
0.142941;-4.64439534954727
0.142944;0.143352067098022
0.142947;4.89613423775882
0.14295;7.03382612252608
0.142953;5.38772342773154
0.142956;0.88954844744876
0.142959;-4.04059565998614
0.142962;-6.74865507707
0.142965;-5.77833644393831
0.142968;-1.59436665475369
0.142971;3.49794475454837
0.142974;6.7513727885671
0.142977;6.36241599032655
0.14298;2.57708625821397
0.142983;-2.53857634356245
0.142986;-6.24285922758281
0.142989;-6.55410565203056
0.142992;-3.13246021419764
0.142995;1.88722397806123
0.142998;6.04214811837301
0.143001;6.95421237172559
0.143004;4.13445273134857
0.143007;-0.858737389557064
0.14301;-5.3352299304679
0.143013;-6.90240171598271
0.143016;-4.68434479273856
0.143019;0.153339427895844
0.143022;4.95602788915858
0.143025;7.10373764811084
0.143028;5.43766023172066
0.143031;0.879591600038111
0.143034;-4.08553878357634
0.143037;-6.81856660265476
0.14304;-5.8182858871296
0.143043;-1.60432350216433
0.143046;3.54288787813857
0.143049;6.8113274667412
0.143052;6.40735911391675
0.143055;2.58707361901179
0.143058;-2.56853842595592
0.143061;-6.29782022535801
0.143064;-6.60906664980575
0.143067;-3.15243493579328
0.14307;1.90719869965687
0.143073;6.09211543574929
0.143076;7.00417968910187
0.143079;4.16441481374204
0.143082;-0.868755263742059
0.143085;-5.38516673445702
0.143088;-6.97231324156746
0.143091;-4.72429423592985
0.143094;0.158333108294755
0.143097;5.00100152613595
0.1431;7.17364917369559
0.143103;5.48759703570977
0.143106;0.88954844744876
0.143109;-4.13051242055371
0.143112;-6.8834844478406
0.143115;-5.88816689932719
0.143118;-1.5993603351526
0.143121;3.5978183625266
0.143124;6.88623267272487
0.143127;6.47727063950151
0.14313;2.60704834060743
0.143133;-2.60845735576004
0.143136;-6.37768859835342
0.143139;-6.66899081459269
0.143142;-3.16245280997828
0.143145;1.94714814284816
0.143148;6.1719838087447
0.143151;7.07905438169837
0.143154;4.1893832157366
0.143157;-0.903680513147265
0.14316;-5.45008457964286
0.143163;-7.03723108675331
0.143166;-4.74929315131158
0.143169;0.1783078298904
0.143172;5.06089517753571
0.143175;7.23856701888144
0.143178;5.52255279850215
0.143181;0.879591600038111
0.143184;-4.17545554414392
0.143187;-6.95339597342536
0.14319;-5.93311002291739
0.143193;-1.60934769595042
0.143196;3.6327436119318
0.143199;6.94615683751181
0.143202;6.53220112388954
0.143205;2.62202938180417
0.143208;-2.64840679895133
0.143211;-6.44260644353926
0.143214;-6.72891497937962
0.143217;-3.20237173978239
0.14322;1.97211654484272
0.143223;6.23190797353163
0.143226;7.14896590728313
0.143229;4.22933265892789
0.143232;-0.913698387332261
0.143235;-5.5100087444298
0.143238;-7.10714261233807
0.143241;-4.7942057615146
0.143244;0.203245718497783
0.143247;5.12581302272156
0.14325;7.31347222486511
0.143253;5.57748328289017
0.143256;0.884554767049849
0.143259;-4.23534919554368
0.143262;-7.02327698562294
0.143265;-5.96809629909694
0.143268;-1.60435401555151
0.143271;3.68271092930809
0.143274;7.02106204349548
0.143277;6.58213792787865
0.14328;2.63201674260199
0.143283;-2.6783688813448
0.143286;-6.49753692792729
0.143289;-6.77885178336874
0.143292;-3.21235910058022
0.143295;2.00207862723619
0.143298;6.28686897130683
0.143301;7.20889007207006
0.143304;4.26428842172027
0.143307;-0.923685748130083
0.14331;-5.55994554841891
0.143313;-7.16207309672609
0.143316;-4.82916152430698
0.143319;0.198282551486045
0.143322;5.17078665969893
0.143325;7.38338375044987
0.143328;5.62742008687928
0.143331;0.879591600038111
0.143334;-4.27033547172323
0.143337;-7.08822534419596
0.14334;-6.0279899504967
0.143343;-1.60934769595042
0.143346;3.72765405289829
0.143349;7.09097356908023
0.143352;6.64206209266558
0.143355;2.64699778379872
0.143358;-2.71831832453609
0.143361;-6.57244213391095
0.143364;-6.83877594815567
0.143367;-3.22237697476521
0.14337;2.04202807042748
0.143373;6.35178681649268
0.143376;7.26385106984526
0.143379;4.279269462917
0.143382;-0.968598358333111
0.143385;-5.62486339360476
0.143388;-7.22699094191194
0.143391;-4.85412992630154
0.143394;0.223250953480601
0.143397;5.23068031109869
0.1434;7.43831423483789
0.143403;5.65735165588558
0.143406;0.864610558841377
0.143409;-4.32526595611125
0.143412;-7.15813686978072
0.143415;-6.07296358747408
0.143418;-1.61933505674824
0.143421;3.7675729827024
0.143424;7.14593456685543
0.143427;6.6919988966547
0.14343;2.65199146419764
0.143433;-2.75829828111455
0.143436;-6.63739049248397
0.143439;-6.90868747374043
0.143442;-3.26229590456933
0.143445;2.06200279202312
0.143448;6.42166782869026
0.143451;7.32377523463219
0.143454;4.30423786491156
0.143457;-0.988603593315929
